[2025-06-02 05:29:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a76566d-GBZqWD.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/css/widget-tabs-rtl.min.css
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:11] [class-ss-page.php:119] Checking Content Identical:7864112ba5edf1bc8b0c155e774655ad791f4585===. Value: FALSE
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-tabs.min.css
[2025-06-02 05:29:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 919
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a76b144-wa321E.tmp
[2025-06-02 05:29:11] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/css/widget-tabs.min.css?simply_static_page=440
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-tabs.min.css?simply_static_page=440
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:103] Filesize: 4197 bytes
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-tabs.min.css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a76b144-wa321E.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/css/widget-tabs.min.css
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:11] [class-ss-page.php:119] Checking Content Identical:35bc04a94cc3ee74f41ab7f9d304df07dd10a648===. Value: FALSE
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css
[2025-06-02 05:29:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 919
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a770b1e-ZZsL3S.tmp
[2025-06-02 05:29:11] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css?simply_static_page=441
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css?simply_static_page=441
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:103] Filesize: 1680 bytes
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a770b1e-ZZsL3S.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/css/widget-testimonial-rtl.min.css
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:11] [class-ss-page.php:119] Checking Content Identical:0006a8647fdd713aa37455c0ef850f51dfcb68f0===. Value: FALSE
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-testimonial.min.css
[2025-06-02 05:29:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 919
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a77674a-kqJk37.tmp
[2025-06-02 05:29:11] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/css/widget-testimonial.min.css?simply_static_page=442
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-testimonial.min.css?simply_static_page=442
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:103] Filesize: 1680 bytes
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-testimonial.min.css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a77674a-kqJk37.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/css/widget-testimonial.min.css
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:11] [class-ss-page.php:119] Checking Content Identical:0006a8647fdd713aa37455c0ef850f51dfcb68f0===. Value: FALSE
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-text-editor-rtl.min.css
[2025-06-02 05:29:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 919
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a77c4aa-4ps6Uy.tmp
[2025-06-02 05:29:11] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/css/widget-text-editor-rtl.min.css?simply_static_page=443
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-text-editor-rtl.min.css?simply_static_page=443
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:103] Filesize: 720 bytes
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-text-editor-rtl.min.css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a77c4aa-4ps6Uy.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/css/widget-text-editor-rtl.min.css
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:11] [class-ss-page.php:119] Checking Content Identical:d849d04ff95c34f207e3895d2bb77dc43b29a16a===. Value: FALSE
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-text-editor.min.css
[2025-06-02 05:29:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 919
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a781e95-DnZgmQ.tmp
[2025-06-02 05:29:11] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/css/widget-text-editor.min.css?simply_static_page=444
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-text-editor.min.css?simply_static_page=444
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:103] Filesize: 720 bytes
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-text-editor.min.css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a781e95-DnZgmQ.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/css/widget-text-editor.min.css
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:11] [class-ss-page.php:119] Checking Content Identical:d849d04ff95c34f207e3895d2bb77dc43b29a16a===. Value: FALSE
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-text-path-rtl.min.css
[2025-06-02 05:29:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 919
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a787ae1-7CspyQ.tmp
[2025-06-02 05:29:11] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/css/widget-text-path-rtl.min.css?simply_static_page=445
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-text-path-rtl.min.css?simply_static_page=445
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:103] Filesize: 1088 bytes
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-text-path-rtl.min.css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a787ae1-7CspyQ.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/css/widget-text-path-rtl.min.css
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:11] [class-ss-page.php:119] Checking Content Identical:fe62b534eea9677b7f4613b4f0eacdca419a9472===. Value: FALSE
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-text-path.min.css
[2025-06-02 05:29:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 919
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a78da71-aLw2DU.tmp
[2025-06-02 05:29:11] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/css/widget-text-path.min.css?simply_static_page=446
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-text-path.min.css?simply_static_page=446
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:103] Filesize: 1088 bytes
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-text-path.min.css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a78da71-aLw2DU.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/css/widget-text-path.min.css
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:11] [class-ss-page.php:119] Checking Content Identical:551c4154288b4a2c5a5712a765e7de0788d8db1e===. Value: FALSE
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-toggle-rtl.min.css
[2025-06-02 05:29:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 919
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a79a83b-TeHcUs.tmp
[2025-06-02 05:29:11] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/css/widget-toggle-rtl.min.css?simply_static_page=447
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-toggle-rtl.min.css?simply_static_page=447
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:103] Filesize: 1578 bytes
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-toggle-rtl.min.css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a79a83b-TeHcUs.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/css/widget-toggle-rtl.min.css
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:11] [class-ss-page.php:119] Checking Content Identical:dd9a5c54ce662617ccb4b79e1d139e488004bb6c===. Value: FALSE
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-toggle.min.css
[2025-06-02 05:29:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 919
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/683d36a7a0316-I4KS3H.tmp
[2025-06-02 05:29:11] [class-ss-page-handler.php:38] URL Prepared:http://storynest.local/wp-content/plugins/elementor/assets/css/widget-toggle.min.css?simply_static_page=448
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:251] Fetching URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-toggle.min.css?simply_static_page=448
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:103] Filesize: 1578 bytes
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-toggle.min.css
[2025-06-02 05:29:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/683d36a7a0316-I4KS3H.tmp to C:\Users\Megha Kothari\Local Sites\storynest\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748842133/wp-content/plugins/elementor/assets/css/widget-toggle.min.css
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-06-02 05:29:11] [class-ss-page.php:119] Checking Content Identical:dd9a5c54ce662617ccb4b79e1d139e488004bb6c===. Value: FALSE
[2025-06-02 05:29:11] [class-ss-fetch-urls-task.php:73] URL: http://storynest.local/wp-content/plugins/elementor/assets/css/widget-video-rtl.min.css
[2025-06-02 05:29:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 919
